timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-17T13:49:04.687881,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5100,0.94,0.0,0.0
2026-07-17T13:49:05.688043,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5101,1.06,0.0,0.0
2026-07-17T13:49:06.688145,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5102,0.98,0.0,0.0
2026-07-17T13:49:07.688233,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5103,0.97,0.0,0.0
2026-07-17T13:49:08.688363,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5104,1.03,0.0,0.0
2026-07-17T13:49:09.688527,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5105,1.14,0.0,0.0
2026-07-17T13:49:10.688653,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5106,0.87,0.0,0.0
2026-07-17T13:49:11.688828,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5107,0.96,0.0,0.0
2026-07-17T13:49:12.688956,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5108,1.09,0.0,0.0
2026-07-17T13:49:13.689128,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5109,1.03,0.0,0.0
2026-07-17T13:49:14.689269,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5110,1.02,0.0,0.0
2026-07-17T13:49:15.689441,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5111,0.93,0.0,0.0
2026-07-17T13:49:16.689514,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5112,1.02,0.0,0.0
2026-07-17T13:49:17.689634,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5113,0.93,0.0,0.0
2026-07-17T13:49:18.689735,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5114,1.02,0.0,0.0
2026-07-17T13:49:19.689925,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5115,1.08,0.0,0.0
2026-07-17T13:49:20.690064,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5116,1.0,0.0,0.0
2026-07-17T13:49:21.690237,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5117,0.9,0.0,0.0
2026-07-17T13:49:22.690451,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5118,1.03,0.0,0.0
2026-07-17T13:49:23.690536,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5119,1.05,0.0,0.0
2026-07-17T13:49:24.690668,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5120,0.98,0.0,0.0
2026-07-17T13:49:25.690856,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5121,0.97,0.0,0.0
2026-07-17T13:49:26.690937,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5122,1.06,0.0,0.0
2026-07-17T13:49:27.691078,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5123,1.04,0.0,0.0
2026-07-17T13:49:28.691232,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5124,0.92,0.0,0.0
2026-07-17T13:49:29.691421,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5125,0.95,0.0,0.0
2026-07-17T13:49:30.691508,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5126,1.1,0.0,0.0
2026-07-17T13:49:31.691646,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5127,0.89,0.0,0.0
2026-07-17T13:49:32.691720,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5128,1.05,0.0,0.0
2026-07-17T13:49:33.691851,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5129,1.05,0.0,0.0
2026-07-17T13:49:34.691996,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5130,0.99,0.0,0.0
2026-07-17T13:49:35.692159,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5131,0.92,0.0,0.0
2026-07-17T13:49:36.692366,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5132,1.04,0.0,0.0
2026-07-17T13:49:37.692561,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5133,1.09,0.0,0.0
2026-07-17T13:49:38.692672,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5134,0.96,0.0,0.0
2026-07-17T13:49:39.692853,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5135,1.0,0.0,0.0
2026-07-17T13:49:40.692922,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5136,1.03,0.0,0.0
2026-07-17T13:49:41.693123,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5137,1.02,0.0,0.0
2026-07-17T13:49:42.693222,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5138,1.02,0.0,0.0
2026-07-17T13:49:43.693392,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5139,0.82,0.0,0.0
2026-07-17T13:49:44.693442,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5140,1.04,0.0,0.0
2026-07-17T13:49:45.693557,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5141,1.02,0.0,0.0
2026-07-17T13:49:46.693685,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5142,0.98,0.0,0.0
2026-07-17T13:49:47.693864,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5143,0.96,0.0,0.0
2026-07-17T13:49:48.693977,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5144,1.02,0.0,0.0
2026-07-17T13:49:49.694091,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5145,1.02,0.0,0.0
2026-07-17T13:49:50.694177,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5146,1.02,0.0,0.0
2026-07-17T13:49:51.694299,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5147,1.02,0.0,0.0
2026-07-17T13:49:52.694387,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5148,0.89,0.0,0.0
2026-07-17T13:49:53.694524,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5149,0.99,0.0,0.0
2026-07-17T13:49:54.694755,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5150,1.08,0.0,0.0
2026-07-17T13:49:55.694989,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5151,1.08,0.0,0.0
2026-07-17T13:49:56.695114,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5152,0.87,0.0,0.0
2026-07-17T13:49:57.695214,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5153,1.03,0.0,0.0
2026-07-17T13:49:58.695335,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5154,1.03,0.0,0.0
2026-07-17T13:49:59.695487,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5155,0.93,0.0,0.0
2026-07-17T13:50:00.695595,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5156,1.03,0.0,0.0
2026-07-17T13:50:01.695755,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5157,1.05,0.0,0.0
2026-07-17T13:50:02.695844,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5158,1.02,0.0,0.0
2026-07-17T13:50:03.696046,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5159,0.94,0.0,0.0
2026-07-17T13:50:04.696226,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5160,1.01,0.0,0.0
2026-07-17T13:50:05.696379,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5161,1.07,0.0,0.0
2026-07-17T13:50:06.696490,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5162,0.94,0.0,0.0
2026-07-17T13:50:07.696600,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5163,0.94,0.0,0.0
2026-07-17T13:50:08.696684,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5164,1.0,0.0,0.0
2026-07-17T13:50:09.696883,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5165,1.07,0.0,0.0
2026-07-17T13:50:10.696992,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5166,1.04,0.0,0.0
2026-07-17T13:50:11.697167,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5167,0.94,0.0,0.0
2026-07-17T13:50:12.697218,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5168,0.97,0.0,0.0
2026-07-17T13:50:13.697352,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5169,0.99,0.0,0.0
2026-07-17T13:50:14.697433,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5170,1.02,0.0,0.0
2026-07-17T13:50:15.697577,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5171,1.02,0.0,0.0
2026-07-17T13:50:16.697699,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5172,1.0,0.0,0.0
2026-07-17T13:50:17.697958,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5173,1.03,0.0,0.0
2026-07-17T13:50:18.698161,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5174,1.01,0.0,0.0
2026-07-17T13:50:19.698319,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5175,0.97,0.0,0.0
2026-07-17T13:50:20.698417,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5176,1.01,0.0,0.0
2026-07-17T13:50:21.698530,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5177,1.02,0.0,0.0
2026-07-17T13:50:22.698651,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5178,0.94,0.0,0.0
2026-07-17T13:50:23.698831,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5179,1.05,0.0,0.0
2026-07-17T13:50:24.698932,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5180,0.97,0.0,0.0
2026-07-17T13:50:25.699094,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5181,1.05,0.0,0.0
2026-07-17T13:50:26.699199,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5182,0.93,0.0,0.0
2026-07-17T13:50:27.699349,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5183,1.06,0.0,0.0
2026-07-17T13:50:28.699454,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5184,0.96,0.0,0.0
2026-07-17T13:50:29.699571,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5185,1.07,0.0,0.0
2026-07-17T13:50:30.699649,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5186,0.88,0.0,0.0
2026-07-17T13:50:31.699837,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5187,1.06,0.0,0.0
2026-07-17T13:50:32.699955,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5188,1.1,0.0,0.0
2026-07-17T13:50:33.700121,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5189,1.01,0.0,0.0
2026-07-17T13:50:34.700320,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5190,0.92,0.0,0.0
2026-07-17T13:50:35.700522,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5191,1.1,0.0,0.0
2026-07-17T13:50:36.700618,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5192,0.84,0.0,0.0
2026-07-17T13:50:37.700741,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5193,0.95,0.0,0.0
2026-07-17T13:50:38.700812,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5194,1.18,0.0,0.0
2026-07-17T13:50:39.700943,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5195,0.94,0.0,0.0
2026-07-17T13:50:40.701062,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5196,0.94,0.0,0.0
2026-07-17T13:50:41.701236,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5197,1.21,0.0,0.0
2026-07-17T13:50:42.701327,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5198,0.83,0.0,0.0
2026-07-17T13:50:43.701508,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5199,0.96,0.0,0.0
2026-07-17T13:50:44.701567,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5200,0.92,0.0,0.0
2026-07-17T13:50:45.701682,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5201,1.1,0.0,0.0
2026-07-17T13:50:46.701759,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5202,1.02,0.0,0.0
2026-07-17T13:50:47.701876,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5203,0.96,0.0,0.0
2026-07-17T13:50:48.702098,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5204,1.04,0.0,0.0
2026-07-17T13:50:49.702308,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5205,1.02,0.0,0.0
2026-07-17T13:50:50.702495,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5206,0.95,0.0,0.0
2026-07-17T13:50:51.702570,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5207,1.01,0.0,0.0
2026-07-17T13:50:52.702662,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5208,0.94,0.0,0.0
2026-07-17T13:50:53.702775,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5209,1.02,0.0,0.0
2026-07-17T13:50:54.702876,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5210,0.99,0.0,0.0
2026-07-17T13:50:55.703075,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5211,1.14,0.0,0.0
2026-07-17T13:50:56.703211,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5212,0.94,0.0,0.0
2026-07-17T13:50:57.703401,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5213,1.02,0.0,0.0
2026-07-17T13:50:58.703584,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5214,0.86,0.0,0.0
2026-07-17T13:50:59.703675,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5215,1.02,0.0,0.0
2026-07-17T13:51:00.703807,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5216,1.0,0.0,0.0
2026-07-17T13:51:01.703970,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5217,0.99,0.0,0.0
2026-07-17T13:51:02.704068,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5218,1.03,0.0,0.0
2026-07-17T13:51:03.704263,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5219,1.01,0.0,0.0
2026-07-17T13:51:04.704354,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5220,0.99,0.0,0.0
2026-07-17T13:51:05.704450,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5221,1.08,0.0,0.0
2026-07-17T13:51:06.704571,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5222,1.02,0.0,0.0
2026-07-17T13:51:07.704739,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5223,1.02,0.0,0.0
2026-07-17T13:51:08.704856,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5224,1.03,0.0,0.0
2026-07-17T13:51:09.705015,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5225,0.93,0.0,0.0
2026-07-17T13:51:10.705112,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5226,1.02,0.0,0.0
2026-07-17T13:51:11.705280,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5227,0.92,0.0,0.0
2026-07-17T13:51:12.705370,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5228,1.06,0.0,0.0
2026-07-17T13:51:13.705540,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5229,0.97,0.0,0.0
2026-07-17T13:51:14.705637,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5230,0.92,0.0,0.0
2026-07-17T13:51:15.705812,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5231,1.04,0.0,0.0
2026-07-17T13:51:16.705909,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5232,1.01,0.0,0.0
2026-07-17T13:51:17.706034,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5233,1.03,0.0,0.0
2026-07-17T13:51:18.706149,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5234,1.03,0.0,0.0
2026-07-17T13:51:19.706330,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5235,1.03,0.0,0.0
2026-07-17T13:51:20.706425,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5236,0.94,0.0,0.0
2026-07-17T13:51:21.706600,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5237,1.06,0.0,0.0
2026-07-17T13:51:22.706661,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5238,1.03,0.0,0.0
2026-07-17T13:51:23.706865,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5239,0.98,0.0,0.0
2026-07-17T13:51:24.706954,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5240,1.02,0.0,0.0
2026-07-17T13:51:25.707136,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5241,1.03,0.0,0.0
2026-07-17T13:51:26.707186,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5242,0.92,0.0,0.0
2026-07-17T13:51:27.707310,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5243,0.95,0.0,0.0
2026-07-17T13:51:28.707430,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5244,0.99,0.0,0.0
2026-07-17T13:51:29.707592,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5245,1.0,0.0,0.0
2026-07-17T13:51:30.707689,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5246,1.0,0.0,0.0
2026-07-17T13:51:31.707793,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5247,1.17,0.0,0.0
2026-07-17T13:51:32.707906,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5248,0.84,0.0,0.0
2026-07-17T13:51:33.708010,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5249,1.03,0.0,0.0
2026-07-17T13:51:34.708079,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5250,1.01,0.0,0.0
2026-07-17T13:51:35.708258,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5251,1.0,0.0,0.0
2026-07-17T13:51:36.708369,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5252,1.03,0.0,0.0
2026-07-17T13:51:37.708579,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5253,1.06,0.0,0.0
2026-07-17T13:51:38.708675,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5254,0.9,0.0,0.0
2026-07-17T13:51:39.708844,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5255,0.99,0.0,0.0
2026-07-17T13:51:40.708957,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5256,0.97,0.0,0.0
2026-07-17T13:51:41.709112,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5257,1.04,0.0,0.0
2026-07-17T13:51:42.709207,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5258,1.0,0.0,0.0
2026-07-17T13:51:43.709367,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5259,1.02,0.0,0.0
2026-07-17T13:51:44.709510,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5260,1.02,0.0,0.0
2026-07-17T13:51:45.709659,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5261,1.02,0.0,0.0
2026-07-17T13:51:46.709803,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5262,0.94,0.0,0.0
2026-07-17T13:51:47.709959,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5263,0.96,0.0,0.0
2026-07-17T13:51:48.710108,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5264,0.99,0.0,0.0
2026-07-17T13:51:49.710264,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5265,1.12,0.0,0.0
2026-07-17T13:51:50.710460,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5266,0.89,0.0,0.0
2026-07-17T13:51:51.710549,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5267,1.0,0.0,0.0
2026-07-17T13:51:52.710707,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5268,1.04,0.0,0.0
2026-07-17T13:51:53.710842,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5269,0.95,0.0,0.0
2026-07-17T13:51:54.710935,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5270,1.01,0.0,0.0
2026-07-17T13:51:55.711122,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5271,1.04,0.0,0.0
2026-07-17T13:51:56.711220,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5272,0.99,0.0,0.0
2026-07-17T13:51:57.711404,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5273,1.06,0.0,0.0
2026-07-17T13:51:58.711615,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5274,0.92,0.0,0.0
2026-07-17T13:51:59.711765,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5275,1.02,0.0,0.0
2026-07-17T13:52:00.711880,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5276,0.93,0.0,0.0
2026-07-17T13:52:01.712042,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5277,1.07,0.0,0.0
2026-07-17T13:52:02.712200,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5278,0.97,0.0,0.0
2026-07-17T13:52:03.712318,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5279,0.98,0.0,0.0
2026-07-17T13:52:04.712541,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5280,1.03,0.0,0.0
2026-07-17T13:52:05.712692,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5281,1.08,0.0,0.0
2026-07-17T13:52:06.712788,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5282,0.91,0.0,0.0
2026-07-17T13:52:07.712895,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5283,1.02,0.0,0.0
2026-07-17T13:52:08.713053,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5284,1.02,0.0,0.0
2026-07-17T13:52:09.713199,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5285,1.03,0.0,0.0
2026-07-17T13:52:10.713347,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5286,0.91,0.0,0.0
2026-07-17T13:52:11.713485,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5287,1.03,0.0,0.0
2026-07-17T13:52:12.713636,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5288,0.95,0.0,0.0
2026-07-17T13:52:13.713773,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5289,1.12,0.0,0.0
2026-07-17T13:52:14.713920,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5290,0.91,0.0,0.0
2026-07-17T13:52:15.714060,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5291,1.03,0.0,0.0
2026-07-17T13:52:16.714202,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5292,1.0,0.0,0.0
2026-07-17T13:52:17.714315,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5293,1.02,0.0,0.0
2026-07-17T13:52:18.714417,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5294,0.91,0.0,0.0
2026-07-17T13:52:19.714589,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5295,1.07,0.0,0.0
2026-07-17T13:52:20.714709,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5296,0.91,0.0,0.0
2026-07-17T13:52:21.714867,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5297,1.08,0.0,0.0
2026-07-17T13:52:22.714985,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5298,0.92,0.0,0.0
2026-07-17T13:52:23.715148,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5299,1.04,0.0,0.0
2026-07-17T13:52:24.715283,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5300,0.99,0.0,0.0
2026-07-17T13:52:25.715423,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5301,1.01,0.0,0.0
2026-07-17T13:52:26.715554,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5302,1.04,0.0,0.0
2026-07-17T13:52:27.715694,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5303,0.96,0.0,0.0
2026-07-17T13:52:28.715834,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5304,1.13,0.0,0.0
2026-07-17T13:52:29.715968,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5305,0.93,0.0,0.0
2026-07-17T13:52:30.716118,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5306,0.94,0.0,0.0
2026-07-17T13:52:31.716254,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5307,1.04,0.0,0.0
2026-07-17T13:52:32.716383,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5308,0.95,0.0,0.0
2026-07-17T13:52:33.716519,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5309,1.11,0.0,0.0
2026-07-17T13:52:34.716652,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5310,1.05,0.0,0.0
2026-07-17T13:52:35.716801,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5311,1.02,0.0,0.0
2026-07-17T13:52:36.716917,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5312,0.84,0.0,0.0
2026-07-17T13:52:37.716991,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5313,1.04,0.0,0.0
2026-07-17T13:52:38.717126,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5314,0.9,0.0,0.0
2026-07-17T13:52:39.717242,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5315,1.08,0.0,0.0
2026-07-17T13:52:40.717392,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5316,0.95,0.0,0.0
2026-07-17T13:52:41.717552,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5317,1.02,0.0,0.0
2026-07-17T13:52:42.717667,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5318,1.02,0.0,0.0
2026-07-17T13:52:43.717839,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5319,0.98,0.0,0.0
2026-07-17T13:52:44.717990,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5320,0.97,0.0,0.0
2026-07-17T13:52:45.718133,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5321,1.02,0.0,0.0
2026-07-17T13:52:46.718295,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5322,1.02,0.0,0.0
2026-07-17T13:52:47.718440,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5323,1.02,0.0,0.0
2026-07-17T13:52:48.718599,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5324,1.02,0.0,0.0
2026-07-17T13:52:49.718751,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5325,1.02,0.0,0.0
2026-07-17T13:52:50.718877,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5326,0.9,0.0,0.0
2026-07-17T13:52:51.719022,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5327,1.03,0.0,0.0
2026-07-17T13:52:52.719166,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5328,1.0,0.0,0.0
2026-07-17T13:52:53.719249,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5329,1.16,0.0,0.0
2026-07-17T13:52:54.719371,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,5330,1.02,0.0,0.0
